TITLE	
DATA TYPE	RAMAN SPECTRUM
ORIGIN	JASCO
OWNER	
DATE	13/11/14
TIME	16:30:29
SPECTROMETER/DATA SYSTEM	
LOCALE	1033
RESOLUTION	
DELTAX	0.2
XUNITS	1/CM
YUNITS	INTENSITY
FIRSTX	  305.9123
LASTX	 4546.7123
NPOINTS	   21205
FIRSTY	 24646.50000
MAXY	 57114.12500
MINY	  7833.52100
XYDATA
# START
2216.9124	8429.02
2217.1123	8430.37
2217.3123	8431.73
2217.5122	8433.07
2217.7124	8434.4
2217.9124	8435.68
2218.1123	8436.91
2218.3123	8438.08
2218.5122	8439.17
2218.7124	8440.17
2218.9124	8441.07
2219.1123	8441.84
2219.3123	8442.49
2219.5122	8442.99
2219.7124	8443.33
2219.9124	8443.5
2220.1123	8443.49
2220.3123	8443.28
2220.5122	8442.9
2220.7124	8442.36
2220.9124	8441.68
2221.1123	8440.89
2221.3123	8440
2221.5122	8439.03
2221.7124	8438
2221.9124	8436.93
2222.1123	8435.84
2222.3123	8434.75
2222.5122	8433.67
2222.7124	8432.63
2222.9124	8431.65
2223.1123	8430.74
2223.3123	8429.93
2223.5122	8429.23
2223.7124	8428.66
2223.9124	8428.25
2224.1123	8428
2224.3123	8427.95
2224.5122	8428.11
2224.7124	8428.48
2224.9124	8429.04
2225.1123	8429.78
2225.3123	8430.69
2225.5122	8431.73
2225.7124	8432.91
2225.9124	8434.2
2226.1123	8435.59
2226.3123	8437.05
2226.5122	8438.58
2226.7124	8440.16
2226.9124	8441.77
2227.1123	8443.39
2227.3123	8445.01
2227.5122	8446.62
2227.7124	8448.19
2227.9124	8449.71
2228.1123	8451.16
2228.3123	8452.53
2228.5122	8453.8
2228.7124	8454.95
2228.9124	8455.98
2229.1123	8456.88
2229.3123	8457.66
2229.5122	8458.33
2229.7124	8458.91
2229.9124	8459.38
2230.1123	8459.77
2230.3123	8460.09
2230.5122	8460.33
2230.7124	8460.5
2230.9124	8460.63
2231.1123	8460.7
2231.3123	8460.73
2231.5122	8460.73
2231.7124	8460.71
2231.9124	8460.67
2232.1123	8460.62
2232.3123	8460.57
2232.5122	8460.53
2232.7124	8460.5
2232.9124	8460.49
2233.1123	8460.51
2233.3123	8460.57
2233.5122	8460.65
2233.7124	8460.76
2233.9124	8460.9
2234.1123	8461.06
2234.3123	8461.23
2234.5122	8461.42
2234.7124	8461.63
2234.9124	8461.84
2235.1123	8462.05
2235.3123	8462.28
2235.5122	8462.5
2235.7124	8462.71
2235.9124	8462.93
2236.1123	8463.13
2236.3123	8463.32
2236.5122	8463.5
2236.7124	8463.65
2236.9124	8463.79
2237.1123	8463.9
2237.3123	8463.99
2237.5122	8464.04
2237.7124	8464.08
2237.9124	8464.09
2238.1123	8464.09
2238.3123	8464.08
2238.5122	8464.08
2238.7124	8464.09
2238.9124	8464.11
2239.1123	8464.15
2239.3123	8464.23
2239.5122	8464.33
2239.7124	8464.48
2239.9124	8464.68
2240.1123	8464.94
2240.3123	8465.25
2240.5122	8465.64
2240.7124	8466.1
2240.9124	8466.64
2241.1123	8467.28
2241.3123	8468.01
2241.5122	8468.84
2241.7124	8469.78
2241.9124	8470.83
2242.1123	8471.98
2242.3123	8473.23
2242.5122	8474.56
2242.7124	8475.97
2242.9124	8477.44
2243.1123	8478.96
2243.3123	8480.54
2243.5122	8482.15
2243.7124	8483.8
2243.9124	8485.46
2244.1123	8487.13
2244.3123	8488.81
2244.5122	8490.48
2244.7124	8492.13
2244.9124	8493.75
2245.1123	8495.34
2245.3123	8496.89
2245.5122	8498.38
2245.7124	8499.81
2245.9124	8501.17
2246.1123	8502.45
2246.3123	8503.64
2246.5122	8504.76
2246.7124	8505.79
2246.9124	8506.75
2247.1123	8507.62
2247.3123	8508.42
2247.5122	8509.15
2247.7124	8509.8
2247.9124	8510.38
2248.1123	8510.88
2248.3123	8511.31
2248.5122	8511.67
2248.7124	8511.97
2248.9124	8512.19
2249.1123	8512.35
2249.3123	8512.44
2249.5122	8512.47
2249.7124	8512.43
2249.9124	8512.33
2250.1123	8512.17
2250.3123	8511.95
2250.5122	8511.67
2250.7124	8511.34
2250.9124	8510.97
2251.1123	8510.57
2251.3123	8510.14
2251.5122	8509.7
2251.7124	8509.25
2251.9124	8508.8
2252.1123	8508.36
2252.3123	8507.94
2252.5122	8507.55
2252.7124	8507.19
2252.9124	8506.87
2253.1123	8506.6
2253.3123	8506.4
2253.5122	8506.26
2253.7124	8506.2
2253.9124	8506.22
2254.1123	8506.33
2254.3123	8506.55
2254.5122	8506.88
2254.7124	8507.33
2254.9124	8507.89
2255.1123	8508.55
2255.3123	8509.31
2255.5122	8510.16
2255.7124	8511.08
2255.9124	8512.08
2256.1123	8513.13
2256.3123	8514.22
2256.5122	8515.36
2256.7124	8516.53
2256.9124	8517.72
2257.1123	8518.92
2257.3123	8520.12
2257.5122	8521.31
2257.7124	8522.49
2257.9124	8523.64
2258.1123	8524.76
2258.3123	8525.83
2258.5122	8526.84
2258.7124	8527.79
2258.9124	8528.67
2259.1123	8529.47
2259.3123	8530.2
2259.5122	8530.84
2259.7124	8531.41
2259.9124	8531.91
2260.1123	8532.34
2260.3123	8532.7
2260.5122	8532.99
2260.7124	8533.22
2260.9124	8533.38
2261.1123	8533.49
2261.3123	8533.54
2261.5122	8533.52
2261.7124	8533.46
2261.9124	8533.34
2262.1123	8533.17
2262.3123	8532.95
2262.5122	8532.68
2262.7124	8532.37
2262.9124	8532.02
2263.1123	8531.62
2263.3123	8531.19
2263.5122	8530.72
2263.7124	8530.23
2263.9124	8529.73
2264.1123	8529.23
2264.3123	8528.73
2264.5122	8528.26
2264.7124	8527.81
2264.9124	8527.41
2265.1123	8527.05
2265.3123	8526.75
2265.5122	8526.52
2265.7124	8526.37
2265.9124	8526.31
2266.1123	8526.35
2266.3123	8526.5
2266.5122	8526.77
2266.7124	8527.16
2266.9124	8527.7
2267.1123	8528.39
2267.3123	8529.23
2267.5122	8530.25
2267.7124	8531.44
2267.9124	8532.78
2268.1123	8534.25
2268.3123	8535.83
2268.5122	8537.51
2268.7124	8539.25
2268.9124	8541.04
2269.1123	8542.85
2269.3123	8544.67
2269.5122	8546.48
2269.7124	8548.25
2269.9124	8549.97
2270.1123	8551.61
2270.3123	8553.16
2270.5122	8554.58
2270.7124	8555.86
2270.9124	8556.99
2271.1123	8557.93
2271.3123	8558.68
2271.5122	8559.2
2271.7124	8559.47
2271.9124	8559.49
2272.1123	8559.25
2272.3123	8558.78
2272.5122	8558.11
2272.7124	8557.24
2272.9124	8556.21
2273.1123	8555.04
2273.3123	8553.74
2273.5122	8552.34
2273.7124	8550.86
2273.9124	8549.32
2274.1123	8547.75
2274.3123	8546.16
2274.5122	8544.58
2274.7124	8543.03
2274.9124	8541.53
2275.1123	8540.1
2275.3123	8538.77
2275.5122	8537.55
2275.7124	8536.46
2275.9124	8535.54
2276.1123	8534.79
2276.3123	8534.24
2276.5122	8533.87
2276.7124	8533.67
2276.9124	8533.63
2277.1123	8533.75
2277.3123	8534.01
2277.5122	8534.4
2277.7124	8534.91
2277.9124	8535.54
2278.1123	8536.27
2278.3123	8537.1
2278.5122	8538.01
2278.7124	8538.99
2278.9124	8540.04
2279.1123	8541.14
2279.3123	8542.28
2279.5122	8543.46
2279.7124	8544.67
2279.9124	8545.88
2280.1123	8547.11
2280.3123	8548.33
2280.5122	8549.53
2280.7124	8550.71
2280.9124	8551.85
2281.1123	8552.96
2281.3123	8554
2281.5122	8554.99
2281.7124	8555.91
2281.9124	8556.75
2282.1123	8557.5
2282.3123	8558.15
2282.5122	8558.7
2282.7124	8559.12
2282.9124	8559.43
2283.1123	8559.59
2283.3123	8559.61
2283.5122	8559.48
2283.7124	8559.19
2283.9124	8558.72
2284.1123	8558.07
2284.3123	8557.24
2284.5122	8556.2
2284.7124	8554.95
2284.9124	8553.5
2285.1123	8551.88
2285.3123	8550.12
2285.5122	8548.24
2285.7124	8546.28
2285.9124	8544.26
2286.1123	8542.21
2286.3123	8540.16
2286.5122	8538.15
2286.7124	8536.19
2286.9124	8534.33
2287.1123	8532.58
2287.3123	8530.98
2287.5122	8529.56
2287.7124	8528.34
2287.9124	8527.36
2288.1123	8526.64
2288.3123	8526.22
2288.5122	8526.11
2288.7124	8526.36
2288.9124	8526.99
2289.1123	8528.02
2289.3123	8529.43
2289.5122	8531.19
2289.7124	8533.25
2289.9124	8535.6
2290.1123	8538.2
2290.3123	8541.01
2290.5122	8544.01
2290.7124	8547.16
2290.9124	8550.43
2291.1123	8553.79
2291.3123	8557.2
2291.5122	8560.63
2291.7124	8564.06
2291.9124	8567.44
2292.1123	8570.75
2292.3123	8573.95
2292.5122	8577.01
2292.7124	8579.9
2292.9124	8582.59
2293.1123	8585.04
2293.3123	8587.23
2293.5122	8589.14
2293.7124	8590.79
2293.9124	8592.19
2294.1123	8593.36
2294.3123	8594.3
2294.5122	8595.04
2294.7124	8595.58
2294.9124	8595.93
2295.1123	8596.12
2295.3123	8596.15
2295.5122	8596.04
2295.7124	8595.79
2295.9124	8595.43
2296.1123	8594.96
2296.3123	8594.4
2296.5122	8593.77
2296.7124	8593.06
2296.9124	8592.31
2297.1123	8591.51
2297.3123	8590.69
2297.5122	8589.85
2297.7124	8589.02
2297.9124	8588.19
2298.1123	8587.36
2298.3123	8586.56
2298.5122	8585.78
2298.7124	8585.04
2298.9124	8584.32
2299.1123	8583.66
2299.3123	8583.04
2299.5122	8582.48
2299.7124	8581.98
2299.9124	8581.55
2300.1123	8581.2
2300.3123	8580.93
2300.5122	8580.75
2300.7124	8580.66
2300.9124	8580.67
2301.1123	8580.8
2301.3123	8581.03
2301.5122	8581.39
2301.7124	8581.88
2301.9124	8582.49
2302.1123	8583.23
2302.3123	8584.07
2302.5122	8585.01
2302.7124	8586.01
2302.9124	8587.06
2303.1123	8588.15
2303.3123	8589.26
2303.5122	8590.38
2303.7124	8591.48
2303.9124	8592.54
2304.1123	8593.56
2304.3123	8594.51
2304.5122	8595.38
2304.7124	8596.15
2304.9124	8596.81
2305.1123	8597.33
2305.3123	8597.69
2305.5122	8597.89
2305.7124	8597.91
2305.9124	8597.72
2306.1123	8597.31
2306.3123	8596.69
2306.5122	8595.89
2306.7124	8594.93
2306.9124	8593.86
2307.1123	8592.71
2307.3123	8591.51
2307.5122	8590.3
2307.7124	8589.11
2307.9124	8587.96
2308.1123	8586.91
2308.3123	8585.97
2308.5122	8585.19
2308.7124	8584.59
2308.9124	8584.21
2309.1123	8584.09
2309.3123	8584.25
2309.5122	8584.74
2309.7124	8585.58
2309.9124	8586.81
2310.1123	8588.46
2310.3123	8590.56
2310.5122	8593.14
2310.7124	8596.17
2310.9124	8599.59
2311.1123	8603.37
2311.3123	8607.47
2311.5122	8611.83
2311.7124	8616.43
2311.9124	8621.21
2312.1123	8626.13
2312.3123	8631.15
2312.5122	8636.22
2312.7124	8641.31
2312.9124	8646.36
2313.1123	8651.35
2313.3123	8656.21
2313.5122	8660.91
2313.7124	8665.41
2313.9124	8669.66
2314.1123	8673.62
2314.3123	8677.25
2314.5122	8680.5
2314.7124	8683.34
2314.9124	8685.76
2315.1123	8687.81
2315.3123	8689.5
2315.5122	8690.87
2315.7124	8691.95
2315.9124	8692.77
2316.1123	8693.36
2316.3123	8693.76
2316.5122	8694
2316.7124	8694.1
2316.9124	8694.09
2317.1123	8694.02
2317.3123	8693.9
2317.5122	8693.78
2317.7124	8693.68
2317.9124	8693.62
2318.1123	8693.66
2318.3123	8693.8
2318.5122	8694.09
2318.7124	8694.56
2318.9124	8695.24
2319.1123	8696.14
2319.3123	8697.25
2319.5122	8698.56
2319.7124	8700.06
2319.9124	8701.74
2320.1123	8703.58
2320.3123	8705.58
2320.5122	8707.72
2320.7124	8709.99
2320.9124	8712.37
2321.1123	8714.86
2321.3123	8717.45
2321.5122	8720.11
2321.7124	8722.85
2321.9124	8725.64
2322.1123	8728.48
2322.3123	8731.35
2322.5122	8734.24
2322.7124	8737.15
2322.9124	8740.05
2323.1123	8742.94
2323.3123	8745.8
2323.5122	8748.65
2323.7124	8751.48
2323.9124	8754.31
2324.1123	8757.15
2324.3123	8760
2324.5122	8762.87
2324.7124	8765.77
2324.9124	8768.7
2325.1123	8771.68
2325.3123	8774.71
2325.5122	8777.8
2325.7124	8780.96
2325.9124	8784.19
2326.1123	8787.5
2326.3123	8790.91
2326.5122	8794.42
2326.7124	8798.03
2326.9124	8801.75
2327.1123	8805.6
2327.3123	8809.58
2327.5122	8813.69
2327.7124	8817.93
2327.9124	8822.29
2328.1123	8826.74
2328.3123	8831.28
2328.5122	8835.88
2328.7124	8840.53
2328.9124	8845.21
2329.1123	8849.91
2329.3123	8854.61
2329.5122	8859.29
2329.7124	8863.94
2329.9124	8868.55
2330.1123	8873.08
2330.3123	8877.54
2330.5122	8881.9
2330.7124	8886.15
2330.9124	8890.27
2331.1123	8894.24
2331.3123	8898.05
2331.5122	8901.68
2331.7124	8905.12
2331.9124	8908.35
2332.1123	8911.38
2332.3123	8914.18
2332.5122	8916.77
2332.7124	8919.13
2332.9124	8921.27
2333.1123	8923.17
2333.3123	8924.84
2333.5122	8926.26
2333.7124	8927.44
2333.9124	8928.37
2334.1123	8929.04
2334.3123	8929.46
2334.5122	8929.61
2334.7124	8929.5
2334.9124	8929.11
2335.1123	8928.45
2335.3123	8927.5
2335.5122	8926.28
2335.7124	8924.76
2335.9124	8922.95
2336.1123	8920.84
2336.3123	8918.45
2336.5122	8915.79
2336.7124	8912.86
2336.9124	8909.68
2337.1123	8906.27
2337.3123	8902.63
2337.5122	8898.77
2337.7124	8894.71
2337.9124	8890.46
2338.1123	8886.03
2338.3123	8881.44
2338.5122	8876.69
2338.7124	8871.79
2338.9124	8866.76
2339.1123	8861.62
2339.3123	8856.36
2339.5122	8851.01
2339.7124	8845.58
2339.9124	8840.07
2340.1123	8834.5
2340.3123	8828.89
2340.5122	8823.23
2340.7124	8817.55
2340.9124	8811.85
2341.1123	8806.14
2341.3123	8800.43
2341.5122	8794.74
2341.7124	8789.06
2341.9124	8783.42
2342.1123	8777.82
2342.3123	8772.28
2342.5122	8766.79
2342.7124	8761.38
2342.9124	8756.05
2343.1123	8750.82
2343.3123	8745.68
2343.5122	8740.66
2343.7124	8735.76
2343.9124	8731
2344.1123	8726.37
2344.3123	8721.9
2344.5122	8717.59
2344.7124	8713.46
2344.9124	8709.49
2345.1123	8705.7
2345.3123	8702.08
2345.5122	8698.65
2345.7124	8695.39
2345.9124	8692.32
2346.1123	8689.44
2346.3123	8686.74
2346.5122	8684.24
2346.7124	8681.93
2346.9124	8679.81
2347.1123	8677.9
2347.3123	8676.18
2347.5122	8674.66
2347.7124	8673.36
2347.9124	8672.25
2348.1123	8671.36
2348.3123	8670.68
2348.5122	8670.22
2348.7124	8669.97
2348.9124	8669.94
2349.1123	8670.1
2349.3123	8670.44
2349.5122	8670.93
2349.7124	8671.56
2349.9124	8672.31
2350.1123	8673.16
2350.3123	8674.08
2350.5122	8675.05
2350.7124	8676.07
2350.9124	8677.1
2351.1123	8678.13
2351.3123	8679.14
2351.5122	8680.1
2351.7124	8681
2351.9124	8681.82
2352.1123	8682.54
2352.3123	8683.14
2352.5122	8683.59
2352.7124	8683.89
2352.9124	8684
2353.1123	8683.92
2353.3123	8683.65
2353.5122	8683.21
2353.7124	8682.63
2353.9124	8681.91
2354.1123	8681.08
2354.3123	8680.17
2354.5122	8679.17
2354.7124	8678.13
2354.9124	8677.04
2355.1123	8675.94
2355.3123	8674.84
2355.5122	8673.76
2355.7124	8672.72
2355.9124	8671.73
2356.1123	8670.82
2356.3123	8670
2356.5122	8669.3
2356.7124	8668.72
2356.9124	8668.3
2357.1123	8668.04
2357.3123	8667.98
2357.5122	8668.09
2357.7124	8668.38
2357.9124	8668.83
2358.1123	8669.42
2358.3123	8670.14
2358.5122	8670.99
2358.7124	8671.94
2358.9124	8672.98
2359.1123	8674.1
2359.3123	8675.28
2359.5122	8676.52
2359.7124	8677.8
2359.9124	8679.11
2360.1123	8680.43
2360.3123	8681.75
2360.5122	8683.05
2360.7124	8684.33
2360.9124	8685.57
2361.1123	8686.76
2361.3123	8687.88
2361.5122	8688.92
2361.7124	8689.88
2361.9124	8690.76
2362.1123	8691.57
2362.3123	8692.31
2362.5122	8692.99
2362.7124	8693.62
2362.9124	8694.2
2363.1123	8694.73
2363.3123	8695.23
2363.5122	8695.7
2363.7124	8696.15
2363.9124	8696.58
2364.1123	8696.99
2364.3123	8697.4
2364.5122	8697.81
2364.7124	8698.23
2364.9124	8698.65
2365.1123	8699.1
2365.3123	8699.57
2365.5122	8700.07
2365.7124	8700.6
2365.9124	8701.18
2366.1123	8701.78
2366.3123	8702.41
2366.5122	8703.05
2366.7124	8703.7
2366.9124	8704.34
2367.1123	8704.98
2367.3123	8705.59
2367.5122	8706.18
2367.7124	8706.73
2367.9124	8707.24
2368.1123	8707.69
2368.3123	8708.08
2368.5122	8708.41
2368.7124	8708.65
2368.9124	8708.81
2369.1123	8708.88
2369.3123	8708.84
2369.5122	8708.69
2369.7124	8708.42
2369.9124	8708.02
2370.1123	8707.48
2370.3123	8706.83
2370.5122	8706.09
2370.7124	8705.26
2370.9124	8704.38
2371.1123	8703.46
2371.3123	8702.52
2371.5122	8701.59
2371.7124	8700.67
2371.9124	8699.8
2372.1123	8698.99
2372.3123	8698.27
2372.5122	8697.64
2372.7124	8697.14
2372.9124	8696.78
2373.1123	8696.59
2373.3123	8696.57
2373.5122	8696.76
2373.7124	8697.17
2373.9124	8697.82
2374.1123	8698.74
2374.3123	8699.93
2374.5122	8701.39
2374.7124	8703.09
2374.9124	8705
2375.1123	8707.1
2375.3123	8709.35
2375.5122	8711.73
2375.7124	8714.22
2375.9124	8716.78
2376.1123	8719.39
2376.3123	8722.02
2376.5122	8724.65
2376.7124	8727.24
2376.9124	8729.77
2377.1123	8732.21
2377.3123	8734.54
2377.5122	8736.73
2377.7124	8738.74
2377.9124	8740.56
2378.1123	8742.15
2378.3123	8743.5
2378.5122	8744.56
2378.7124	8745.34
2378.9124	8745.85
2379.1123	8746.11
2379.3123	8746.12
2379.5122	8745.9
2379.7124	8745.46
2379.9124	8744.81
2380.1123	8743.98
2380.3123	8742.97
2380.5122	8741.79
2380.7124	8740.46
2380.9124	8738.99
2381.1123	8737.4
2381.3123	8735.69
2381.5122	8733.89
2381.7124	8731.99
2381.9124	8730.03
2382.1123	8728.01
2382.3123	8725.94
2382.5122	8723.83
2382.7124	8721.71
2382.9124	8719.58
2383.1123	8717.46
2383.3123	8715.35
2383.5122	8713.28
2383.7124	8711.26
2383.9124	8709.3
2384.1123	8707.42
2384.3123	8705.63
2384.5122	8703.94
2384.7124	8702.36
2384.9124	8700.92
2385.1123	8699.61
2385.3123	8698.47
2385.5122	8697.5
2385.7124	8696.71
2385.9124	8696.12
2386.1123	8695.75
2386.3123	8695.6
2386.5122	8695.69
2386.7124	8696.03
2386.9124	8696.64
2387.1123	8697.52
2387.3123	8698.65
2387.5122	8700.01
2387.7124	8701.58
2387.9124	8703.32
2388.1123	8705.22
2388.3123	8707.26
2388.5122	8709.41
2388.7124	8711.65
2388.9124	8713.95
2389.1123	8716.3
2389.3123	8718.67
2389.5122	8721.03
2389.7124	8723.37
2389.9124	8725.65
2390.1123	8727.87
2390.3123	8729.99
2390.5122	8731.99
2390.7124	8733.84
2390.9124	8735.54
2391.1123	8737.04
2391.3123	8738.34
2391.5122	8739.45
2391.7124	8740.39
2391.9124	8741.17
2392.1123	8741.83
2392.3123	8742.37
2392.5122	8742.81
2392.7124	8743.18
2392.9124	8743.49
2393.1123	8743.76
2393.3123	8744.02
2393.5122	8744.28
2393.7124	8744.56
2393.9124	8744.88
2394.1123	8745.26
2394.3123	8745.71
2394.5122	8746.27
2394.7124	8746.94
2394.9124	8747.75
2395.1123	8748.71
2395.3123	8749.84
2395.5122	8751.17
2395.7124	8752.67
2395.9124	8754.33
2396.1123	8756.11
2396.3123	8758
2396.5122	8759.98
2396.7124	8762.01
2396.9124	8764.08
2397.1123	8766.17
2397.3123	8768.25
2397.5122	8770.3
2397.7124	8772.29
2397.9124	8774.2
2398.1123	8776.01
2398.3123	8777.7
2398.5122	8779.24
2398.7124	8780.61
2398.9124	8781.79
2399.1123	8782.75
2399.3123	8783.47
2399.5122	8783.92
2399.7124	8784.1
2399.9124	8784
2400.1123	8783.65
2400.3123	8783.07
2400.5122	8782.3
2400.7124	8781.34
2400.9124	8780.23
2401.1123	8779
2401.3123	8777.65
2401.5122	8776.23
2401.7124	8774.75
2401.9124	8773.24
2402.1123	8771.73
2402.3123	8770.23
2402.5122	8768.77
2402.7124	8767.37
2402.9124	8766.07
2403.1123	8764.88
2403.3123	8763.82
2403.5122	8762.93
2403.7124	8762.23
2403.9124	8761.73
2404.1123	8761.45
2404.3123	8761.36
2404.5122	8761.46
2404.7124	8761.72
2404.9124	8762.14
2405.1123	8762.7
2405.3123	8763.39
2405.5122	8764.18
2405.7124	8765.07
2405.9124	8766.04
2406.1123	8767.08
2406.3123	8768.17
2406.5122	8769.29
2406.7124	8770.44
2406.9124	8771.6
2407.1123	8772.75
2407.3123	8773.88
2407.5122	8774.98
2407.7124	8776.03
2407.9124	8777.01
2408.1123	8777.92
2408.3123	8778.74
2408.5122	8779.47
2408.7124	8780.13
2408.9124	8780.7
2409.1123	8781.2
2409.3123	8781.63
2409.5122	8781.98
2409.7124	8782.25
2409.9124	8782.46
2410.1123	8782.61
2410.3123	8782.68
2410.5122	8782.7
2410.7124	8782.65
2410.9124	8782.55
2411.1123	8782.38
2411.3123	8782.17
2411.5122	8781.9
2411.7124	8781.58
2411.9124	8781.21
2412.1123	8780.79
2412.3123	8780.33
2412.5122	8779.83
2412.7124	8779.3
2412.9124	8778.75
2413.1123	8778.19
2413.3123	8777.62
2413.5122	8777.07
2413.7124	8776.54
2413.9124	8776.04
2414.1123	8775.58
2414.3123	8775.16
2414.5122	8774.81
2414.7124	8774.52
2414.9124	8774.32
2415.1123	8774.2
2415.3123	8774.19
2415.5122	8774.28
2415.7124	8774.49
2415.9124	8774.83
2416.1123	8775.31
2416.3123	8775.93
2416.5122	8776.72
2416.7124	8777.66
2416.9124	8778.75
2417.1123	8779.95
2417.3123	8781.24
2417.5122	8782.62
2417.7124	8784.04
2417.9124	8785.5
2418.1123	8786.97
2418.3123	8788.43
2418.5122	8789.86
2418.7124	8791.24
2418.9124	8792.54
2419.1123	8793.75
2419.3123	8794.84
2419.5122	8795.79
2419.7124	8796.59
2419.9124	8797.2
2420.1123	8797.61
2420.3123	8797.8
2420.5122	8797.75
2420.7124	8797.43
2420.9124	8796.83
2421.1123	8795.99
2421.3123	8794.94
2421.5122	8793.7
2421.7124	8792.31
2421.9124	8790.79
2422.1123	8789.19
2422.3123	8787.54
2422.5122	8785.85
2422.7124	8784.17
2422.9124	8782.53
2423.1123	8780.95
2423.3123	8779.48
2423.5122	8778.14
2423.7124	8776.96
2423.9124	8775.97
2424.1123	8775.21
2424.3123	8774.71
2424.5122	8774.49
2424.7124	8774.6
2424.9124	8775.05
2425.1123	8775.88
2425.3123	8777.05
2425.5122	8778.52
2425.7124	8780.27
2425.9124	8782.25
2426.1123	8784.43
2426.3123	8786.78
2426.5122	8789.25
2426.7124	8791.82
2426.9124	8794.45
2427.1123	8797.09
2427.3123	8799.73
2427.5122	8802.32
2427.7124	8804.82
2427.9124	8807.2
2428.1123	8809.43
2428.3123	8811.47
2428.5122	8813.28
2428.7124	8814.84
2428.9124	8816.09
2429.1123	8817.01
2429.3123	8817.58
2429.5122	8817.81
2429.7124	8817.73
2429.9124	8817.37
2430.1123	8816.76
2430.3123	8815.93
2430.5122	8814.9
2430.7124	8813.71
2430.9124	8812.39
2431.1123	8810.96
2431.3123	8809.45
2431.5122	8807.9
2431.7124	8806.32
2431.9124	8804.76
2432.1123	8803.24
2432.3123	8801.78
2432.5122	8800.42
2432.7124	8799.18
2432.9124	8798.1
2433.1123	8797.21
2433.3123	8796.52
2433.5122	8796.07
2433.7124	8795.85
2433.9124	8795.85
2434.1123	8796.04
2434.3123	8796.42
2434.5122	8796.96
2434.7124	8797.66
2434.9124	8798.5
2435.1123	8799.47
2435.3123	8800.54
2435.5122	8801.71
2435.7124	8802.96
2435.9124	8804.28
2436.1123	8805.65
2436.3123	8807.05
2436.5122	8808.47
2436.7124	8809.9
2436.9124	8811.32
2437.1123	8812.72
2437.3123	8814.08
2437.5122	8815.39
2437.7124	8816.63
2437.9124	8817.8
2438.1123	8818.92
2438.3123	8819.98
2438.5122	8820.99
2438.7124	8821.95
2438.9124	8822.87
2439.1123	8823.76
2439.3123	8824.61
2439.5122	8825.43
2439.7124	8826.22
2439.9124	8827
2440.1123	8827.77
2440.3123	8828.52
2440.5122	8829.27
2440.7124	8830.01
2440.9124	8830.77
2441.1123	8831.52
2441.3123	8832.3
2441.5122	8833.08
2441.7124	8833.9
2441.9124	8834.73
2442.1123	8835.58
2442.3123	8836.44
2442.5122	8837.28
2442.7124	8838.11
2442.9124	8838.9
2443.1123	8839.64
2443.3123	8840.33
2443.5122	8840.95
2443.7124	8841.48
2443.9124	8841.91
2444.1123	8842.24
2444.3123	8842.44
2444.5122	8842.51
2444.7124	8842.43
2444.9124	8842.2
2445.1123	8841.79
2445.3123	8841.2
2445.5122	8840.42
2445.7124	8839.42
2445.9124	8838.21
2446.1123	8836.76
2446.3123	8835.11
2446.5122	8833.28
2446.7124	8831.31
2446.9124	8829.24
2447.1123	8827.09
2447.3123	8824.89
2447.5122	8822.69
2447.7124	8820.51
2447.9124	8818.39
2448.1123	8816.36
2448.3123	8814.45
2448.5122	8812.71
2448.7124	8811.15
2448.9124	8809.81
2449.1123	8808.73
2449.3123	8807.94
2449.5122	8807.47
2449.7124	8807.36
2449.9124	8807.64
2450.1123	8808.34
2450.3123	8809.48
2450.5122	8811.05
2450.7124	8813
2450.9124	8815.28
2451.1123	8817.85
2451.3123	8820.67
2451.5122	8823.68
2451.7124	8826.84
2451.9124	8830.11
2452.1123	8833.45
2452.3123	8836.8
2452.5122	8840.12
2452.7124	8843.38
2452.9124	8846.51
2453.1123	8849.48
2453.3123	8852.24
2453.5122	8854.75
2453.7124	8856.97
2453.9124	8858.84
2454.1123	8860.32
2454.3123	8861.36
2454.5122	8861.94
2454.7124	8862.06
2454.9124	8861.77
2455.1123	8861.1
2455.3123	8860.1
2455.5122	8858.8
2455.7124	8857.24
2455.9124	8855.46
2456.1123	8853.5
2456.3123	8851.4
2456.5122	8849.19
2456.7124	8846.93
2456.9124	8844.64
2457.1123	8842.36
2457.3123	8840.14
2457.5122	8838.01
2457.7124	8836.02
2457.9124	8834.2
2458.1123	8832.58
2458.3123	8831.22
2458.5122	8830.15
2458.7124	8829.4
2458.9124	8828.96
2459.1123	8828.81
2459.3123	8828.93
2459.5122	8829.28
2459.7124	8829.84
2459.9124	8830.58
2460.1123	8831.48
2460.3123	8832.52
2460.5122	8833.66
2460.7124	8834.88
2460.9124	8836.16
2461.1123	8837.47
2461.3123	8838.79
2461.5122	8840.08
2461.7124	8841.32
2461.9124	8842.49
2462.1123	8843.56
2462.3123	8844.51
2462.5122	8845.3
2462.7124	8845.92
2462.9124	8846.34
2463.1123	8846.57
2463.3123	8846.62
2463.5122	8846.51
2463.7124	8846.25
2463.9124	8845.86
2464.1123	8845.36
2464.3123	8844.75
2464.5122	8844.07
2464.7124	8843.31
2464.9124	8842.51
2465.1123	8841.67
2465.3123	8840.8
2465.5122	8839.94
2465.7124	8839.08
2465.9124	8838.25
2466.1123	8837.46
2466.3123	8836.74
2466.5122	8836.08
2466.7124	8835.51
2466.9124	8835.05
2467.1123	8834.71
2467.3123	8834.49
2467.5122	8834.38
2467.7124	8834.4
